generation,par_fitness_mean,pro_fitness_mean,par_fitness_std,pro_fitness_std
737,1.4651282164938388,1.651942010110634,0.05379122119163744,0.06366950803757083
738,1.4656874584781432,1.6525224691995946,0.05389807586725154,0.06376988123482107
739,1.4662554059160593,1.6531306877943788,0.053962821998048346,0.06389837297419639
740,1.4668176175788668,1.6537189954957046,0.05412715944163096,0.06409413158210452
741,1.467287080132406,1.654300081474238,0.054189426920905455,0.06419826332482276
742,1.4677724908686987,1.6548104593957078,0.05426813207973509,0.06423403555771895
743,1.4681882314207528,1.655412439200349,0.054380274759843576,0.0644136346656874
744,1.4687332754521885,1.6559703805497563,0.0544575335510992,0.06444962124180549
745,1.4693097003771933,1.6566572424868105,0.05450904437697899,0.06453123863974088
746,1.469777048465253,1.6572852500499604,0.05458304613049954,0.06465771147278955
747,1.4703769261847395,1.6579499883342632,0.05479871168866067,0.06475893388395959
748,1.4709581637776672,1.658652216940999,0.05486426155293497,0.06486702117429952
749,1.4714687832071034,1.6593536068246268,0.05494709568560998,0.06483346457222143
750,1.47201077230225,1.6600141787208802,0.055078660278177816,0.0649709255711148
751,1.4725904451884109,1.6607246299170801,0.05520633312577402,0.06515547368839701
752,1.4731661484691145,1.661486487259548,0.055317556926126166,0.06522389259427956
753,1.473661685995886,1.662194704527992,0.055452587088024474,0.06536358256451649
754,1.47430195605015,1.6628426428695045,0.0556173246952641,0.06553348048179401
755,1.4748682886701312,1.6635250985272985,0.055721854548227805,0.06565360206845451
756,1.4754811617671664,1.6641790508737424,0.055805485070872754,0.06572552540771645
757,1.4760464574574101,1.664768793467036,0.055926483992701025,0.06593030524610417
758,1.476662489165458,1.6653164054846712,0.05612517263263415,0.06592106620484843
759,1.477242081247484,1.665924515590921,0.056284939590976545,0.06610860777718759
760,1.4777719479420433,1.6665371865723428,0.05642962208613615,0.06628939280905256
761,1.478364044151934,1.6671539101277135,0.056544078954964466,0.06646906992922683
762,1.4789786279496036,1.6678145655067849,0.05667709066420044,0.06651796948989461
763,1.4795768914076655,1.6685010361055805,0.056775254481657315,0.06662455292462553
764,1.4801763347895696,1.6691921136192869,0.05695497303763439,0.06678623747597003
765,1.480730970952071,1.6699096105645581,0.05708563733604953,0.06683882420468568
766,1.4813585240086888,1.6704949049317273,0.05714739247302942,0.06691163594803512
767,1.4819314462479598,1.671149013661943,0.05736996825401652,0.06709377178185645
768,1.4825089121699582,1.671804987331532,0.05740481528855904,0.06723772092291418
769,1.4830885744749895,1.6724437600245023,0.05752312629168408,0.06736151453403164
770,1.4836676359295506,1.6731906382460369,0.057614240135748764,0.06753371406408308
771,1.4842550884449408,1.6739332644635077,0.0577670936011477,0.067626405473221
772,1.4848315953991227,1.6744414540041808,0.05793944402249963,0.06771862979397655
773,1.4853580642531805,1.6751532786985948,0.05809725101868423,0.06787103817212319
774,1.4858844788274683,1.6758781656702642,0.05827500695267017,0.06801015545881092
775,1.4863708759970857,1.6764610303312824,0.05834354664868137,0.06811104220802866
776,1.4869197590473535,1.6771413889968452,0.0584178139472471,0.06820002162916354
777,1.4875670639115262,1.6778521436413496,0.058655579744385254,0.06838865611622544
778,1.4881853191281578,1.678471347341257,0.0587949085379231,0.06845554833556729
779,1.4887792698295426,1.6792003551178096,0.05903982694091954,0.06861742992448179
780,1.4893987586589175,1.679866834353038,0.05929483538282941,0.06875776765880404
781,1.4899241580120814,1.6804911051774902,0.05937399561054654,0.068876399229224
782,1.4905848345038495,1.6811550020647499,0.05953798842333427,0.06899631353939513
783,1.4912141191080903,1.6817627246997742,0.059687690992685574,0.06912394714774968
784,1.4917760336226065,1.682396361285588,0.05979936692841472,0.06921574265729526
785,1.4923901494097571,1.6831830117512583,0.059886158584606664,0.06939368015833754
786,1.4929136280582163,1.6838702203369906,0.05993934935938716,0.06950266585916197
787,1.4935214873310592,1.6845138193516105,0.06005469203611163,0.06958996997343571
788,1.4940536200820675,1.685136382210193,0.06013156259990693,0.06959327623794068
789,1.494663453143156,1.685863724044564,0.06018796232075828,0.06977617423928757
790,1.4952269887922907,1.6864450480308206,0.060433066947510584,0.06982355992380224
791,1.4957827569267255,1.6871854587068666,0.06062951185829956,0.06983002406568632
792,1.4963160434750875,1.687909112348722,0.060855605537896935,0.06992806505837654
793,1.4968174299484018,1.6885420909218345,0.06099673376099703,0.07003958002339347
794,1.4973646525725668,1.6891501986072788,0.061125697971609605,0.07021240577146509
795,1.4978326938213353,1.689832794186537,0.06133745536373437,0.07030367922029444
796,1.4983568044751854,1.690589861375908,0.06141801092612391,0.07045542840555574
797,1.4989559705768947,1.6912100159670758,0.06160854849463452,0.07058153025416707
798,1.4994895635744738,1.6917872429254899,0.061783186467602176,0.07064412777128432
799,1.5000444775008983,1.6923880102785303,0.06184470368040241,0.0708011347017232
800,1.5005832129006962,1.69308107728979,0.062012391382954585,0.07078914558833585
801,1.5010369269053414,1.693684928974468,0.06209826139305652,0.07089749493871764
802,1.501651468754571,1.6942808185176872,0.06214132440067898,0.07086369913179756
803,1.5022206256906947,1.6949583745235075,0.06243251152053055,0.07088976335693635
804,1.5027663259484272,1.6955488621334436,0.06254475895482058,0.07091871134221756
805,1.503280057791661,1.6962203284413189,0.06266798415486398,0.07114956906047717
806,1.503818215349163,1.696902581369804,0.06265199688419594,0.07112852018996496
807,1.5043825196780765,1.6975130229936723,0.06276710680525258,0.07119760886347998
808,1.504888438760856,1.6981347761351067,0.06277258243089753,0.07122150248757883
809,1.505513109653533,1.6987708125111975,0.06282612472220613,0.0713480082056202
810,1.5061402566193882,1.6994580994436117,0.06299266276187329,0.07151820594718994
811,1.5066798416687592,1.7000742875991293,0.06308985887258535,0.07157214979562034
812,1.507260042767392,1.700740364566695,0.06324059320335938,0.0717290857272933
813,1.5078181828808153,1.7013915112154812,0.06341020981673186,0.0718369434611469
814,1.5083653959690437,1.7020989213518118,0.06350447531076671,0.07193386830275736
815,1.5089606334067167,1.7027099150391078,0.06358104875946609,0.0719892944730916
816,1.509524731590865,1.7033867880660971,0.06374200740783369,0.07205776174016067
817,1.510088375828073,1.7040081097481548,0.06379818553646646,0.07214853470402781
818,1.510621304001524,1.704659867582212,0.06383496713128574,0.07229197320867407
819,1.5110963824818333,1.7053442886845216,0.06391549337854928,0.07240096014705635
820,1.5116998264251629,1.7060919893077473,0.06395305955041918,0.07254380627685088
821,1.5121764612876427,1.706623057029969,0.06403877105339743,0.07269813852497545
822,1.512729918344104,1.7072638801263909,0.06412267071850856,0.0728257032167733
823,1.5133356708631418,1.7078538248996962,0.06430040569332872,0.07297500318261883
824,1.5139275686762048,1.7085985003488842,0.06436044304966927,0.07307416236647336
825,1.5144680947523974,1.7091129265471903,0.06445522847589433,0.073090159542042
826,1.5149892780577092,1.709839486885305,0.06450167978748382,0.0732480894111334
827,1.5155862412568795,1.710470877547008,0.06458688357410473,0.07331996454940695
828,1.5161871161586697,1.7110741757877386,0.06472594686803966,0.07338054240923314
829,1.516797365265212,1.7116369623108647,0.06481545009677765,0.07337515078159082
830,1.5173873587395017,1.7123425344322607,0.06501285631281051,0.07340653071082763
831,1.5178695094888661,1.7129094035413426,0.06511271759828137,0.07348592836138323
832,1.518344626877294,1.7135326637044697,0.06518401416269803,0.0736607449207641
833,1.519007084187622,1.7142273203413183,0.06519896441882336,0.0737738041616959
834,1.5195177673171925,1.7149170651796732,0.06524871035275912,0.07393325262566236
835,1.520110294194734,1.7153859782776744,0.06531726796821019,0.07396987078737702
836,1.520625778672267,1.7159836019882835,0.06536670252931127,0.07410250618332107
837,1.5211522027509725,1.7165567264078272,0.06537606130441169,0.0742550729463964
838,1.5217428091349003,1.717166198508747,0.06541772652637105,0.07426276095348362
839,1.5223434432517646,1.7177302166993649,0.06549148817544319,0.07433082102406909
840,1.5228795145330207,1.7182659769307997,0.0655254074131763,0.0744649515331982
841,1.5234151052413054,1.7189369391433942,0.06564565676340842,0.07455566717940881
842,1.5239566125466484,1.7195271567355062,0.06567113213291778,0.0746407221000684
843,1.5244553207198988,1.7201455765449674,0.06568831578656019,0.07480216870225745
844,1.524958242576068,1.7207393902568093,0.0657580308114468,0.07492459011912805
845,1.525492535395276,1.7213261196336092,0.06582717079356798,0.07496266978510627
846,1.5261221453956384,1.721951343787346,0.06593418814313015,0.07512673333094605
847,1.5266543662999457,1.7225752930401137,0.0659855546827443,0.07523778141027422
848,1.52715452937629,1.723191046818078,0.06599226967639182,0.07531073747729616
849,1.5277486339231658,1.723793493159082,0.0660722291936173,0.07532714274931927
850,1.5282781353074177,1.724460641796825,0.06609643592451624,0.07535218859748384
851,1.5287482522833977,1.72512311129082,0.066149267894635,0.07544282505917195
852,1.529290242834527,1.725720587763361,0.06624198818660625,0.0755519302765823
853,1.5297553972918732,1.7264467413911806,0.06624339613734954,0.07573943157400609
854,1.5302778711547307,1.7270398706276453,0.06639162948335765,0.07592861486488113
855,1.5307613545075813,1.727672691543688,0.06642589474251542,0.07599319576265506
856,1.5312507133467301,1.7283072918736944,0.06643672515251628,0.07603699279767868
857,1.5318046309970896,1.7288479643857968,0.06650752588469909,0.07616467577405867
858,1.5322920502458641,1.7294819724676131,0.0664947456814764,0.07634843054151347
859,1.532914809982275,1.7300577718787153,0.06652359695596503,0.07639815365678633
860,1.5334820919595102,1.7306783315760854,0.06667227103718949,0.07653587336449726
861,1.534049922703282,1.7313280660568642,0.06667615329862066,0.0766441455714758
862,1.534539129172774,1.7318648962896055,0.06672303211327388,0.07680564608568909
863,1.5350758265714683,1.732563490675866,0.06681187328306487,0.07680093726148891
864,1.5356501698345248,1.7331805855604214,0.0669168066611437,0.07680877597219683
865,1.5361686171921158,1.7338457814481618,0.06699593829918844,0.07696746957691515
866,1.5367588006628776,1.7345692052006176,0.06707927354647909,0.07710626159609345
867,1.5372753663299235,1.7352044942380505,0.06714675346939908,0.07714104183811585
868,1.5377450420147016,1.7358276851844174,0.06713823654591215,0.07725188454361855
869,1.5383487196933923,1.7365302602128858,0.06717132965696654,0.07738207517144119
870,1.5388566108814878,1.7370722170605981,0.06724234320058785,0.07755311537893039
871,1.5394014187388378,1.7377605904723492,0.06729486438298835,0.07768848027236525
872,1.5400148676365253,1.7384815808753464,0.06737422657143524,0.07771050068551957
873,1.540568001191264,1.7391290039920775,0.06737531766102453,0.07783093877113396
874,1.5411376878324787,1.7397269509917463,0.06734241221318471,0.07788508327218854
875,1.5417056495207304,1.7404193012217355,0.06737816233668885,0.0781180600260301
876,1.5422991400061923,1.7410700954570815,0.06731105336264218,0.07819060002810709
877,1.5428211909831981,1.7417054958620863,0.0673620499296592,0.07820316329088048
878,1.5432969231026783,1.7423851247353324,0.06741759678682521,0.07824007157605846
879,1.543832526717386,1.7430349911771958,0.06740689024040629,0.0783136596905025
880,1.5444130705424777,1.7436172616064516,0.06744650406438968,0.07842141803507519
881,1.5449389878891666,1.7442497839247963,0.06750444338320478,0.07840971787858556
882,1.5455218433673692,1.7449274915882311,0.06760982571683138,0.07852012256439357
883,1.5460165792582736,1.7455103756866006,0.06761649784766038,0.07850522889225243
884,1.5466841653312884,1.7461852774656523,0.06771727027582465,0.07867073894070974
885,1.5472823271268155,1.746870424557391,0.0677531553687578,0.07876985443457192
886,1.5477927964731217,1.7474033058755905,0.06780097777875463,0.07885146140382196
887,1.5483814633509252,1.7479960618310801,0.0678155917355206,0.07891703824212247
888,1.5490153054191176,1.7486044054960528,0.06792254001553039,0.079007291526055
889,1.5495403592227837,1.749215833070607,0.06789810480458404,0.07899824615946098
890,1.5500849949417204,1.7498692133665417,0.06788776660424424,0.07896558762732277
891,1.5506146530533291,1.7504818443709502,0.06791716549137615,0.07906116922023636
892,1.5511515232888058,1.7512324956485057,0.06792929857160686,0.07908226144971657
893,1.5516962234486291,1.7518988459587255,0.0679131587253383,0.07912504637726214
894,1.5522443961917995,1.7525773785194674,0.06792410588640943,0.07916655860820025
895,1.552949452835652,1.753280335116103,0.06804728808620346,0.07919326192392388
896,1.5534405963077529,1.7539883284338433,0.06811163106680056,0.07929746445058501
897,1.5539466601209575,1.7546318085804657,0.06812129907690176,0.07925452648248095
898,1.5545365546153693,1.7553622038164227,0.06803496176217622,0.07926497460006662
899,1.555215930432859,1.7560186245335343,0.06804851992489686,0.07933999022852839
900,1.5558690101365675,1.7566988268638062,0.06806006281057467,0.07934771070598208
901,1.5564555889901552,1.7572872949215188,0.06812343801100586,0.07933725581077138
902,1.5570251832591722,1.758129574185962,0.06815501146208693,0.07935827214419902
903,1.5575408279693093,1.7588018902321567,0.06826818666174854,0.0793065040513115
904,1.5580535791787287,1.7594638323705167,0.0682514374632484,0.07941704509355649
905,1.5585319847586772,1.7601768595623333,0.06826878606333225,0.07956487063824819
906,1.5590953305710644,1.760886304149104,0.06826004669251061,0.07960559254915672
907,1.5596705059783529,1.7614888689485526,0.0682644587589771,0.07961347286370912
908,1.5602793897223748,1.7622314097791156,0.0683216974678582,0.07971373878025982
909,1.5608621645504481,1.762905493691416,0.06834928510578593,0.07976963361034844
910,1.5614044794730786,1.7635336186988047,0.06836744167515786,0.07986654739672029
911,1.5619833463789876,1.7642306128134302,0.0683680862923148,0.07993979190278258
912,1.562489213439948,1.7648825326017823,0.06841613966208596,0.08008489994290756
913,1.5630926527027682,1.7655492967734283,0.06847621198538173,0.08007207702495837
914,1.5635969184247775,1.7661281229278567,0.0685025300324073,0.08007327102813776
915,1.5641849761735775,1.7668669242433077,0.06858656440458742,0.0800311585981718
916,1.5647787262116055,1.7675628991100785,0.06861684662310105,0.08013822703486656
917,1.5653937840368366,1.7682592493755893,0.06866882816341713,0.08011291245448617
918,1.5659410042363595,1.7689094256873,0.06877526814193302,0.08022298976723821
919,1.5665422550249206,1.769574704241662,0.06886669833256251,0.08035633697850246
920,1.5671517697263764,1.7702716696198482,0.06893299574432538,0.08038659916197913
921,1.5677530093530954,1.7709641403142649,0.06895195103949821,0.08036992182757849
922,1.5684003933872779,1.7716835764264232,0.06903525698097317,0.0803952062839245
923,1.5689705424845903,1.7724037634079997,0.06905820595669113,0.0805617382121113
924,1.5695160772020145,1.7730783466978446,0.0691357011078886,0.0805017478272317
925,1.5700880337380745,1.7738477743801377,0.06909790948737342,0.08063851085370786
926,1.5706411119086365,1.774734786574933,0.06909836368895104,0.0808503818151991
927,1.5711836599017566,1.7753884354127447,0.06906654790805392,0.08089078914653507
928,1.5717220507171752,1.7761319226525094,0.06916095399890385,0.08091941701434731
929,1.5722621791924265,1.7768601601588339,0.06921838209370851,0.08103335476156193
930,1.5728635309242003,1.777503290806414,0.06929732078569611,0.08100466109537148
931,1.5734550796038929,1.7781447286276901,0.06936015064557592,0.08105546830709429
932,1.5740290594499626,1.778910618574861,0.06954090468976996,0.08123954117149597
933,1.5745825266513058,1.7797134983382998,0.06946525551992648,0.08149109960557968
934,1.575140143270736,1.7804098727979243,0.06946919713196546,0.08156121853027021
935,1.575719377326093,1.7811708658735355,0.06947337754931784,0.08172810779720628
936,1.5762936795292992,1.7819484418872087,0.06953585355278222,0.08184168597501755
937,1.5769160349875173,1.782636167125884,0.06963768366622194,0.08193046137669856
938,1.5775322786010113,1.7833042504995131,0.06973713323615341,0.08192020465430944
939,1.5780544162887997,1.7839093634936245,0.06981933611529652,0.08182622495621614
940,1.578686848265019,1.7845962700512663,0.06991329956983426,0.08190202246637465
941,1.5792770151893814,1.7852682630940877,0.06990805203277105,0.08192063912903606
942,1.5798556859090156,1.7860507941627939,0.06997018024581572,0.08213832257990007
943,1.580438159664377,1.786746867182258,0.06990384152413506,0.08228795886729239
944,1.5808534265904743,1.7875365730203574,0.06995613065054991,0.08229359827615634
945,1.5813872307508308,1.7882022949220504,0.0700803718732696,0.08244475621761317
946,1.5819990172032072,1.7888795627186107,0.07016555184511035,0.08245934836525334
947,1.5825801089832785,1.789514336419634,0.07020023776007207,0.08259678276147836
948,1.5830615962464296,1.7901948835172745,0.07029882089841322,0.08271860955095643
949,1.5836203621955056,1.7908683001869752,0.07031709671490738,0.08285619462248044
950,1.584262862093202,1.7915798174702922,0.07033233484126412,0.0829225160308846
951,1.5848809982551497,1.7923994896799704,0.07032000631605277,0.08307857734558402
952,1.5854138492043464,1.7930569254812263,0.07035328556505209,0.08301783708415093
953,1.5860357792347957,1.793675960864511,0.07042406820996473,0.08292666213556156
954,1.5867134063344284,1.794362041847326,0.07055320537882417,0.08294504749807388
955,1.5873460947486238,1.7951018932372957,0.07066082153103764,0.0830229051094569
956,1.5880389566459876,1.7958093654530314,0.07077516080329377,0.08314883223289181
957,1.5886984083923026,1.7964769427415703,0.07086789845563753,0.08320512155701514
958,1.5892629680463357,1.7970846434511125,0.07086868597170211,0.08337929875371373
959,1.589838102691833,1.7977017339966994,0.07091084243986001,0.08342453439644405
960,1.5904331056480308,1.7984369007189938,0.07097144810159894,0.08359642045127466
961,1.5910442210496185,1.7991370442535244,0.07110589903152467,0.0837660874307249
962,1.5915749777847583,1.7998162991229878,0.07111846280901715,0.08379964872325384
963,1.5921631247904617,1.8005098050935806,0.07112796124621998,0.08384839321531007
964,1.5927035816411919,1.8010922398399816,0.07113914078383517,0.08399114631760528
965,1.5933630868975939,1.8017602549653058,0.07130414938482776,0.08406376968150413
966,1.5939603061076264,1.802540200358807,0.07151551603796083,0.08409401533932231
967,1.5945989664758338,1.803177683928437,0.07167440231753543,0.08428829263157137
968,1.5951901849843677,1.8038935307868882,0.07176654882914138,0.08433245354660185
969,1.5958413603832655,1.8046009539901167,0.07178639356202618,0.08441154390661401
970,1.5965470433086744,1.8052219350528294,0.07186853590431215,0.08441628209228885
971,1.5971999212237638,1.8058959960794063,0.0719890977436681,0.08439766011382531
972,1.5977442094262246,1.8065222407764936,0.07201308904049085,0.08449786471112336
973,1.598381187949017,1.807085770619348,0.07213294827602254,0.08459245492842606
974,1.5989769243487673,1.8076571738012421,0.07222537372443766,0.08440174707998313
975,1.5996086482160368,1.8083584734205274,0.07232535993299241,0.0845067833888721
976,1.6002256152578154,1.809016575855651,0.07241852537343706,0.08463352018238846
977,1.6008676585745392,1.809706959794749,0.07240169205034648,0.08471382004143897
978,1.6014571216148388,1.8104470740385634,0.07253355294964856,0.08473951394826058
979,1.601972046811247,1.8111085283023955,0.07246463935946207,0.08487735562436546
980,1.602569140418887,1.8117903138394422,0.07252960851536262,0.08497254261744697
981,1.6032003235861594,1.81244116993811,0.0725527346002293,0.0850266686204881
982,1.6038300532109935,1.8130390810421144,0.07269967723361864,0.08512597861177887
983,1.6044216479597448,1.8136329240998164,0.07285524351213495,0.08538547584458464
984,1.6050551173163663,1.8142754279043791,0.07298344769247785,0.08542009462399075
985,1.6056189566446133,1.814881099386211,0.07297881372748055,0.08544921825563494
986,1.6062059580116639,1.8155710950563029,0.07298022047419493,0.08559411113767536
987,1.6068382280719697,1.8162945979945675,0.0730822919161829,0.08567771859175574
988,1.6073496993759107,1.8168750216468375,0.07314466385769997,0.0857141840952667
989,1.607958933104548,1.817512259692085,0.07316291234465602,0.08584874313174337
990,1.608566577815575,1.8181796588786463,0.07333748975348751,0.08592351904735765
991,1.6092358861884504,1.8187164969167537,0.07348661011360892,0.08603386564984263
992,1.6097672759149069,1.8193547087648003,0.07355423764327766,0.08614418785088543
993,1.6103520122731971,1.8199412706657545,0.07355486285632294,0.08618080593541468
994,1.6109382677464623,1.8205981916841907,0.07367596375422632,0.08628884960561854
995,1.611619041863743,1.8212150625907728,0.07377577012851007,0.08627471969988314
996,1.6121802572859616,1.8218718021351907,0.07382719966594274,0.08623120228353644
997,1.612742774095833,1.8224388775204736,0.07393555698641577,0.08623245481981619
998,1.6133733978241964,1.8231098153959724,0.07404500773904778,0.0862310162570034
999,1.6140106258112752,1.8238748404634075,0.07411449694572508,0.08630474408041758
1000,1.6145745209556954,1.824498174990823,0.07415968834387768,0.08640390390298125
1001,1.6152678178131452,1.8252612931002261,0.07422892449267322,0.08660585128955085
1002,1.6157154157955878,1.8260160828056617,0.07434016399937615,0.08672071643308123
1003,1.61637298049433,1.8267565866137039,0.0744436759083724,0.08678724957653293
1004,1.6169403225193206,1.8274142746221513,0.07453234752626882,0.08697420344047285
1005,1.617627298516451,1.8281058072195082,0.07466819617769643,0.08710244020190258
1006,1.6182235087321037,1.8287253000713717,0.07478278579584838,0.08719082511560232
1007,1.6188310172593834,1.8293142208657704,0.07469873337488638,0.08720823609474888
1008,1.6194787307921288,1.8298303704243093,0.07469054490347989,0.08729014055239974
1009,1.6200994229325791,1.8304934044837287,0.07483600398868985,0.08723399801875623
1010,1.6207284172689367,1.831152618720653,0.07489208641719347,0.08730166217646831
1011,1.6213090749172898,1.8318350272244583,0.07499231664108323,0.08738981911685412
1012,1.62205983291989,1.8326079908343582,0.07513694638796022,0.08739950183509146
1013,1.6226416132000572,1.8332213254890135,0.07512987744134103,0.08739597563799825
1014,1.6231994309710416,1.8337676087743733,0.07515060648821709,0.0874324151827665
1015,1.6238378920390708,1.8343811252700002,0.0752026812305591,0.0876089591372905
1016,1.624452828955846,1.8349573553645748,0.07534708959164864,0.0875727036572506
1017,1.6250016151983295,1.835576558208305,0.07538987144820732,0.08768481630817884
1018,1.6255730475305077,1.8362446294118235,0.07548050806589474,0.08767530857854239
1019,1.6261893451114497,1.8369801584764591,0.07556042050045626,0.08772917556538622
1020,1.6268858064902698,1.8376955526894259,0.07575178992713569,0.08753891729387384
1021,1.6275450914414042,1.8384062049732506,0.07583490109296344,0.08762027665747092
1022,1.628118783711658,1.839030502623508,0.0760183248147259,0.08755563599341815
1023,1.6286838747272316,1.8397268622174658,0.0759429508211946,0.08756774551454731
1024,1.629218061316643,1.8404276574380471,0.07607186351008832,0.08757483073777622
1025,1.6297698721057414,1.8411442327197614,0.07609314675011189,0.08776888132336749
1026,1.6302518391303107,1.841908982981651,0.07613545691970186,0.08782339267347665
1027,1.6308908492361025,1.8425028532458632,0.076240723881748,0.08780893908567933
1028,1.631517737505021,1.8431625974141814,0.07628415964318795,0.08781734121758207
1029,1.632138711748654,1.8439086895448082,0.0764161690577285,0.08793225409911552
1030,1.6327075281161156,1.8445011375742073,0.07639270236380431,0.08804372768852164
1031,1.6332304057462697,1.8451447906263458,0.07648609769402581,0.08821678660019296
1032,1.6337360809209571,1.8458015313045977,0.07660447066120207,0.08824432648246885
1033,1.6343384892640387,1.846558455793174,0.07663803094828107,0.08831742165712596
1034,1.634862532949484,1.8471862234366057,0.0767467500178241,0.0883161698509519
1035,1.6354322416811928,1.8478193383410724,0.0768322901715192,0.08844623873919588
1036,1.63602822345354,1.8485614714385363,0.07687776750834027,0.08852285905027296
1037,1.6366636212983101,1.8491959440221557,0.0770378738693864,0.08866606037050717
1038,1.6373622166891593,1.8499145578130787,0.07720046211244498,0.08865897406073331
1039,1.6379941690470678,1.8506478023190027,0.07741082798618323,0.08879692055877562
1040,1.6385582598548738,1.851299621017223,0.07749677416194545,0.0888421471045213
1041,1.6390570367557447,1.8519940580102863,0.07755604286272792,0.08896704149529781
1042,1.6397586408878448,1.852741064742582,0.07759525662435741,0.08901731947218071
1043,1.6402886626826578,1.8535164276550775,0.07771240412068796,0.0890523360149382
1044,1.6408204182815564,1.8541679506851043,0.0778182402838049,0.08922851909580932
1045,1.6414787972456486,1.8547502115727665,0.07808727614862249,0.08919406313589767
1046,1.6420510553491823,1.8554605315892,0.07822323837792872,0.0893033658577105
1047,1.642658466809472,1.856095814105561,0.07833744105168192,0.08928395522913138
1048,1.643232065166183,1.8567752795815957,0.07840827860027817,0.08930200160370591
1049,1.643749658497147,1.8574010054900776,0.07843059618763999,0.08928576951201082
1050,1.644260120103006,1.8581221946892905,0.07838658036214516,0.08938491457583903
1051,1.6447975796436005,1.8587963756433654,0.07853147362379972,0.08940703232580735
1052,1.6454719957038326,1.8594212204003344,0.07869151048500038,0.08949005492717742
1053,1.646056041356318,1.8601309601517866,0.07886263118636899,0.08955230863253934
1054,1.6466190025028786,1.8608350010154033,0.07886655199831423,0.08959577709410964
1055,1.6472322730099949,1.8614925504556967,0.07896070655071398,0.08973744457367411
1056,1.647791452648547,1.8622367107535556,0.07908937452541238,0.08967364111730598
1057,1.6483048532189193,1.8629004551842536,0.07923932413764062,0.0896396638170493
1058,1.6488195162157289,1.8635536352635045,0.07935981074159344,0.08983180237211233
1059,1.649362671020425,1.864229631221359,0.07938371934339268,0.09000676202325067
1060,1.6499961945027612,1.8649258194317475,0.07965005276112254,0.09000214962071168
1061,1.650599233527905,1.8657469649988285,0.07977941430560079,0.09009675399186727
1062,1.6511348863780233,1.8664717690059414,0.07992550043803551,0.09016780111419043
1063,1.651753540070911,1.8671449192904865,0.08011996950284717,0.09020179880828028
1064,1.652319865737808,1.8677602331528562,0.08023224967153386,0.09019729214884628
1065,1.65285186375744,1.8684743511236546,0.08028875302584822,0.09030895096815952
1066,1.6533813513363063,1.8690391668720991,0.08030132424479877,0.09037054916142863
1067,1.6539735465254444,1.8697936542947085,0.08042544021207236,0.0904600888704777
1068,1.6545143078179336,1.8704008088432496,0.08037757759643294,0.09046121729835706
1069,1.6551336353254615,1.8710224704788616,0.08038573456330157,0.09047954000248133
1070,1.655658979308372,1.8717622696400682,0.08042338154964493,0.09053159448317152
1071,1.6562835640175881,1.8723382441800696,0.08053820473135374,0.09057636644641229
1072,1.6568806705410903,1.8729426105715123,0.08055403008721676,0.09055095753644993
1073,1.6575143427054977,1.873505456792187,0.08069227028575347,0.09065316221598227
1074,1.658097095806512,1.8741931059719892,0.08077828766589355,0.0907509741999225
1075,1.6586566584634235,1.8747644220966426,0.08087267533132475,0.09090694819493118
1076,1.659285970455453,1.8754769655884087,0.08096591471774732,0.09092162914089674
1077,1.6597209562642956,1.8761513935480196,0.08096922246939219,0.09097016134473654
1078,1.6602226956151724,1.87681763466203,0.08112849401131642,0.09103514344115055
1079,1.6607758767855971,1.8775445141113187,0.08126809712770466,0.09105273502778594
1080,1.6613328731843027,1.8782383927135304,0.08141128083034059,0.09100449413866368
1081,1.661888489039792,1.878956516110048,0.08150296286261376,0.09116323280626187
1082,1.6624743048374129,1.879677800969166,0.08155067756600089,0.09131658736877443
1083,1.6629441045001387,1.8804564148536747,0.08151585148335647,0.0912914618751098
1084,1.6635263644985878,1.881050174605228,0.08155573165285558,0.09139220577342275
1085,1.6641280502631342,1.8818236641072505,0.0815682988513534,0.09161396054059555
1086,1.664784444834525,1.8826115757121962,0.08169263166159212,0.09172834920105576
1087,1.6652209895763115,1.8833405338963016,0.08175555146557384,0.09187545842218578
1088,1.6657674374729998,1.8840256877196087,0.08181581064539963,0.09181358020729422
1089,1.6662778157568001,1.8848611444326837,0.0818274557126438,0.09193187041485137
1090,1.6668200990194142,1.8857051052893095,0.08190782839964428,0.09210273036857894
1091,1.6673440562107993,1.886424343119308,0.0820584372443943,0.09230036821380344
1092,1.6679249002599823,1.8871560202970066,0.08211297379249424,0.09232063085278394
1093,1.6683616271736992,1.8878497471511853,0.08220056327234601,0.09246282062055453
1094,1.668966738647496,1.8886628288087892,0.08222049499313129,0.09275766916755714
1095,1.669454010668355,1.8893768964583424,0.08239198028237397,0.0928726560808955
1096,1.6701373742211922,1.8901434502014418,0.08241255946641696,0.0930592147590229
1097,1.6707340053850246,1.89086060635378,0.08254156556660455,0.09323218314092366
1098,1.6713288673394198,1.8917874818906,0.08261467251620781,0.0934972240137159
1099,1.6719239023418941,1.892449892071909,0.0826923565123297,0.09367974050679632
1100,1.6724041041218556,1.8932360966240347,0.08271800267960859,0.09377284042383087
1101,1.672964474346275,1.894045686324305,0.08273860155025264,0.09382696102160262
1102,1.6734690431633388,1.8947761803813077,0.08277027393501285,0.09392307355962932
1103,1.6739954153909269,1.8955559329182452,0.08281499446165742,0.09405379064034597
1104,1.6745312455262535,1.8963838868890692,0.0828981847954593,0.09424155471777523
