Pop_Fixed_Mean,Pop_Fixed_STD,Pop_WT_Mean,Pop_WT_STD,Pop_PM_Mean,Pop_PM_STD,Pop_MutNum_Mean,Pop_MutNum_STD,Pop_MutNum_Slice_Mean,Pop_MutNum_Slice_STD,Pop_MutNum_Slice_PerInd_Mean,Pop_MutNum_Slice_PerInd_STD
5.19,0.4624932431938872,1.19,1.0069260151570223,3.62,1.084250893474384,23.74454,21.25897879496609,2.48908,0.5469910295750335,237.4454,22.39531461990308
5.19,0.4624932431938872,1.25,1.0037429949942367,3.56,1.0229369482035537,23.747084333333333,21.256436556377984,2.4941686666666665,0.5471210850933984,237.47084333333333,22.41509107421729
5.19,0.4624932431938872,1.15,1.0037429949942367,3.66,1.0121264743103997,23.747736999999997,21.255819468649857,2.4954739999999997,0.5498702804577339,237.47737000000004,22.444828325815333
5.19,0.4624932431938872,1.15,1.0037429949942367,3.66,1.0021975853094038,23.746897,21.25671819782774,2.493794,0.5544031263476064,237.46897000000004,22.438763389480712
5.19,0.4624932431938872,1.24,1.049952379872535,3.57,1.1247666424641156,23.752282333333333,21.251293299685347,2.504564666666666,0.5512909701281976,237.5228233333333,22.46217163086295
5.19,0.4624932431938872,1.23,1.0378342834961658,3.58,1.0879338215167316,23.754474000000002,21.249081786763963,2.508948,0.5497304137629645,237.54474000000002,22.48932696451462
5.19,0.4624932431938872,1.13,0.9864583113340372,3.68,1.0759182125050213,23.75531266666667,21.248282300335493,2.5106253333333335,0.5527401263828945,237.55312666666666,22.509576934658032
5.19,0.4624932431938872,1.19,0.9131812525451889,3.62,1.017644338656684,23.755781000000002,21.247808243745677,2.511562,0.5522938403165073,237.55781,22.512887830319915
5.19,0.4624932431938872,1.24,1.0209799214480175,3.57,1.0512373661547614,23.755684000000002,21.247927841529698,2.511368,0.5540311381084804,237.55684000000005,22.52240638166949
5.19,0.4624932431938872,1.33,1.0867842472174503,3.48,1.072194012294417,23.757023999999998,21.246590499922924,2.514048,0.5542175292051141,237.57024,22.54684917110642
5.19,0.4624932431938872,1.47,0.9742176348229384,3.34,1.0121264743103997,23.755811666666666,21.247764758636627,2.5116233333333335,0.5513062601212582,237.55811666666662,22.550737634615807
5.19,0.4624932431938872,1.48,0.9431860898041277,3.33,1.0203430795570674,23.755764000000003,21.247797369880995,2.5115279999999993,0.5501451587095495,237.55764,22.560896176579515
5.19,0.4624932431938872,1.52,0.964157663455516,3.29,1.051617801294748,23.755385999999998,21.2481967694963,2.5107720000000002,0.5518005912227514,237.55386000000001,22.574662592196393
5.19,0.4624932431938872,1.52,0.9744742172063867,3.29,1.051617801294748,23.756009333333335,21.24757919519031,2.512018666666667,0.5522358381408353,237.56009333333327,22.59511239484622
5.19,0.4624932431938872,1.55,0.931396800509858,3.26,0.986103442849684,23.759367333333334,21.244193158451967,2.518734666666666,0.5500306779630064,237.59367333333336,22.615709800194693
5.19,0.4624932431938872,1.48,0.9846826900072937,3.33,1.0104949282406122,23.759827,21.243767470342053,2.519654,0.5526432195082502,237.59827,22.625873946371662
5.19,0.4624932431938872,1.53,0.9105492847726586,3.28,1.04,23.760738999999997,21.242836445894834,2.5214779999999997,0.5511668366599878,237.60739,22.63267573988522
5.19,0.4624932431938872,1.44,0.8867919710958145,3.37,0.9965440281292143,23.763580666666662,21.23992131183833,2.5271613333333334,0.545437864307608,237.63580666666672,22.659499881760652
5.19,0.4624932431938872,1.47,0.9844287683728061,3.34,1.0697663296253064,23.765867333333333,21.237651259690487,2.5317346666666665,0.546700873663916,237.65867333333333,22.670986560799587
5.19,0.4624932431938872,1.32,0.926066952223218,3.49,1.0148398888494676,23.767674666666668,21.235916266129845,2.535349333333333,0.5522691401296618,237.67674666666665,22.69337769125708
5.2,0.46904157598234286,1.17,0.906145683651365,3.63,0.986458311334037,23.770981,21.232600395809065,2.5419619999999994,0.5514922769182217,237.70981000000003,22.698347221536977
5.2,0.46904157598234286,1.34,0.885663593019381,3.46,0.9738583059151881,23.772650666666667,21.230997021401503,2.5453013333333327,0.556551531113596,237.7265066666667,22.698031612478353
5.2,0.46904157598234286,1.39,0.9475758544834288,3.41,1.0108906963663282,23.772578333333332,21.23115360365969,2.5451566666666663,0.5629435632853834,237.7257833333333,22.681470023218658
5.2,0.46904157598234286,1.34,0.9404254356406998,3.46,1.0239140588936164,23.774136666666667,21.22960703288871,2.548273333333333,0.5638094102324529,237.74136666666666,22.684701651725064
5.21,0.4752893855326458,1.27,0.9365361712181757,3.52,0.9431860898041277,23.775253666666668,21.228488737238063,2.550507333333333,0.5636969978569056,237.75253666666669,22.699963273631326
5.21,0.4752893855326458,1.4,0.9591663046625439,3.39,0.9369631796394137,23.77528233333333,21.228475979428357,2.5505646666666673,0.5648935819332117,237.75282333333334,22.70175406000627
5.21,0.4752893855326458,1.3,0.9110433579144298,3.49,0.9538867857350787,23.77612333333333,21.227648682951674,2.5522466666666666,0.565911379885972,237.76123333333334,22.69514414795964
5.21,0.4752893855326458,1.34,0.9079647570252933,3.45,0.9630680142129113,23.775063333333335,21.228681897814308,2.5501266666666664,0.5639124303963831,237.75063333333335,22.720601653589874
5.21,0.4752893855326458,1.33,0.9171150418567999,3.46,1.0141005867269774,23.77514133333333,21.22852382292588,2.550282666666667,0.5578499449788351,237.75141333333337,22.69856054663281
5.21,0.4752893855326458,1.2,0.9899494936611666,3.59,1.0108906963663282,23.774151999999997,21.22951750740245,2.548304,0.5581940128720678,237.74152,22.707431032315778
5.21,0.4752893855326458,1.23,0.9257969539807311,3.56,0.993176721434811,23.772160666666668,21.231487531483296,2.5443213333333334,0.5565968697664206,237.72160666666667,22.683035999147517
5.21,0.4752893855326458,1.24,0.9178235124467012,3.55,1.023474474522936,23.772963333333333,21.2307282285325,2.5459266666666673,0.5598847484894649,237.72963333333328,22.684673384247787
5.21,0.4752893855326458,1.22,0.9228217596047463,3.57,1.0416813332300814,23.774649,21.229051072863705,2.5492980000000003,0.5605075932664371,237.74649000000005,22.7021622094781
5.21,0.4752893855326458,1.28,0.9703607576566563,3.51,1.0723339032223125,23.776523666666666,21.22722864294434,2.553047333333333,0.5644257050780807,237.76523666666665,22.681358050821043
5.21,0.4752893855326458,1.31,0.976678043164686,3.48,1.0906878563548785,23.779831,21.224018862441937,2.5596619999999994,0.571671732255885,237.79831000000001,22.678069832243715
5.21,0.4752893855326458,1.29,0.9828021163998376,3.5,1.0723805294763609,23.782205,21.221650453490977,2.5644100000000005,0.5720547318725526,237.82205000000002,22.69877880760084
5.21,0.4752893855326458,1.31,1.1197767634667188,3.48,1.1872657663724664,23.782268333333334,21.221609724397926,2.5645366666666662,0.5737285350949716,237.82268333333337,22.715242435440423
5.21,0.4752893855326458,1.38,1.1643023662262308,3.41,1.2255202976695245,23.784675999999997,21.21916234628166,2.569352,0.5707508263355093,237.84676000000002,22.75072668607801
5.21,0.4752893855326458,1.28,1.0590561835898982,3.51,1.1268983982595768,23.785595333333333,21.218283253523662,2.571190666666667,0.5737226955145182,237.8559533333333,22.75468708166493
5.21,0.4752893855326458,1.25,0.9630680142129111,3.54,1.0809255293497328,23.785888999999997,21.21794606499864,2.5717779999999992,0.5704904852321767,237.85889000000003,22.766612733808987
5.21,0.4752893855326458,1.26,1.0061808982484215,3.53,1.0995908329919817,23.787163666666665,21.216636422567575,2.5743273333333327,0.5678657986429934,237.87163666666666,22.787653386823067
5.21,0.4752893855326458,1.29,1.022692524662227,3.5,1.118033988749895,23.790412333333336,21.213421992083276,2.5808246666666665,0.5703746561402524,237.9041233333333,22.80595659138468
5.21,0.4752893855326458,1.32,1.0283968105745953,3.47,1.0904586191139947,23.791846333333332,21.212027251901034,2.583692666666667,0.5732681509474137,237.9184633333333,22.8170820414538
5.21,0.4752893855326458,1.38,1.0656453443805776,3.41,1.087152243248387,23.791817333333334,21.21206056918725,2.5836346666666663,0.5735879499571098,237.9181733333333,22.813489817770343
5.21,0.4752893855326458,1.38,1.0934349546269315,3.41,1.1410083259994206,23.794763,21.209158912646387,2.5895259999999993,0.5767938205609802,237.94763000000003,22.810279955313277
5.21,0.4752893855326458,1.32,0.9987992791347018,3.47,1.0719608201795436,23.795610333333336,21.208289832308992,2.5912206666666666,0.5751807983249945,237.95610333333332,22.831173453304533
5.21,0.4752893855326458,1.39,1.0089103032480142,3.4,1.0862780491200215,23.796649333333335,21.207319870540655,2.5932986666666666,0.5802354656424701,237.96649333333337,22.82601920039108
5.21,0.4752893855326458,1.35,1.061838029079765,3.44,1.116422858956229,23.798139999999997,21.20591310596604,2.5962799999999997,0.5863159526777731,237.9814,22.839691760957624
5.21,0.4752893855326458,1.34,1.0697663296253066,3.45,1.116915395184434,23.798347333333332,21.205677672598586,2.596694666666666,0.584276914095438,237.9834733333333,22.853115543457573
5.21,0.4752893855326458,1.35,1.061838029079765,3.44,1.0983624174196784,23.799309666666666,21.204751297851853,2.5986193333333327,0.5868679474233438,237.99309666666664,22.862753072886186
5.21,0.4752893855326458,1.21,1.022692524662227,3.58,1.0017983829094554,23.800485666666667,21.20363060051368,2.6009713333333337,0.5908344503067962,238.0048566666667,22.87366858523646
5.21,0.4752893855326458,1.2,0.916515138991168,3.59,0.939095309327014,23.799301,21.20481235728925,2.598602,0.590642056148693,237.99301,22.863603249874632
5.21,0.4752893855326458,1.28,0.9495261976375375,3.51,0.9949371839468057,23.801303666666666,21.202811393131885,2.602607333333333,0.5907363876436106,238.01303666666664,22.876724675184846
5.21,0.4752893855326458,1.15,0.9937303457175894,3.64,1.0910545357588683,23.80121066666667,21.203002530528327,2.602421333333333,0.5977409314135271,238.01210666666665,22.887951879191323
5.21,0.4752893855326458,1.21,1.0128672173587216,3.58,1.1151681487560519,23.803154,21.201071000332863,2.606308,0.5985502709699682,238.03154000000004,22.9011369429448
5.21,0.4752893855326458,1.34,0.9921693403849969,3.45,1.0618380290797653,23.80292766666667,21.20132287851492,2.6058553333333334,0.6003603825614521,238.0292766666667,22.91225845112684
5.21,0.4752893855326458,1.1,0.8306623862918077,3.69,0.913181252545189,23.804481333333335,21.199734055637123,2.6089626666666663,0.5978502834746058,238.04481333333334,22.931042988699836
5.21,0.4752893855326458,1.22,0.9547774609824008,3.57,1.0416813332300814,23.804209333333333,21.200033935295522,2.6084186666666676,0.599828096254252,238.04209333333336,22.928151934688888
5.21,0.4752893855326458,1.26,1.0061808982484215,3.53,1.053138167573467,23.80698566666667,21.19729752445979,2.6139713333333328,0.6026040285243518,238.06985666666662,22.95535703632185
5.21,0.4752893855326458,1.23,0.9783148777362021,3.56,1.0423051376636308,23.804572999999998,21.19973680449754,2.6091459999999995,0.6045078455051959,238.04572999999996,22.94321273737955
5.21,0.4752893855326458,1.19,0.976678043164686,3.6,1.058300524425836,23.803709666666666,21.200659400782822,2.6074193333333335,0.6086626866186048,238.03709666666663,22.947570222976406
5.21,0.4752893855326458,1.18,0.9937806599043875,3.61,1.0853110153315502,23.805230333333334,21.19915185042167,2.610460666666666,0.6095538601027984,238.05230333333336,22.960008723386604
5.21,0.4752893855326458,1.09,0.8842510955605315,3.7,0.9746794344808963,23.804130666666666,21.20028594891597,2.6082613333333335,0.6119599987965815,238.0413066666666,22.933773915568278
5.21,0.4752893855326458,1.19,1.0265963179361204,3.6,1.0862780491200215,23.807210666666666,21.19724015526056,2.6144213333333335,0.6142808360083452,238.07210666666666,22.951543511439727
5.21,0.4752893855326458,1.26,1.016070863670443,3.53,1.0719608201795439,23.807612,21.196839030530484,2.6152239999999995,0.6142894166049816,238.07611999999997,22.943527816722327
5.21,0.4752893855326458,1.27,0.9257969539807311,3.52,0.994786409235671,23.809735333333332,21.194752933882754,2.6194706666666665,0.6168229647958605,238.09735333333333,22.968633585576846
5.21,0.4752893855326458,1.23,0.9884836872705589,3.56,1.0707007051459339,23.80876133333333,21.195753457219585,2.617522666666667,0.6186572421099671,238.0876133333334,22.969876518205318
5.21,0.4752893855326458,1.32,0.9579144011862438,3.47,1.0045396955820112,23.807513333333336,21.19703218422926,2.615026666666666,0.6207774197031766,238.07513333333335,22.96067827342118
5.21,0.4752893855326458,1.3,0.99498743710662,3.49,1.0343597053249898,23.80966,21.194903470709754,2.6193200000000005,0.6219707663619647,238.0966,22.955618965541117
5.21,0.4752893855326458,1.28,0.9173875952943772,3.51,0.9949371839468056,23.812181666666667,21.192490045135916,2.6243633333333336,0.6292671719530413,238.12181666666672,22.961160339164774
5.21,0.4752893855326458,1.34,0.9404254356406998,3.45,1.0136567466356647,23.812215333333334,21.19244661652848,2.624430666666666,0.6286088026335974,238.12215333333336,22.947479636064607
5.21,0.4752893855326458,1.33,0.9492628719169418,3.46,1.0432641084595982,23.8149,21.189811986274076,2.6298000000000004,0.6319335465766073,238.14899999999997,22.965763488143242
5.21,0.4752893855326458,1.3,1.0049875621120892,3.49,1.0999545445153631,23.812805,21.19189844016048,2.6256100000000004,0.6313913684096595,238.12805,22.964879425688014
5.21,0.4752893855326458,1.26,0.9446692542895635,3.53,1.0339729203417274,23.815074333333335,21.18971335197084,2.630148666666667,0.6369873413170961,238.15074333333337,22.976721435925583
5.21,0.4752893855326458,1.27,0.9884836872705589,3.52,1.0047885349664376,23.815037999999998,21.189826666721995,2.630076,0.6420891282036584,238.15037999999996,22.981737761246666
5.21,0.4752893855326458,1.37,1.0065286881157438,3.42,1.031309846748299,23.815651,21.18923263455003,2.631302,0.6433305328975318,238.15651000000003,22.97782896578811
5.21,0.4752893855326458,1.32,0.9579144011862437,3.47,1.0045396955820112,23.81543033333333,21.189467058384217,2.630860666666666,0.6442394841927093,238.15430333333333,22.965799470328093
5.21,0.4752893855326458,1.28,0.9703607576566563,3.51,1.0246462804304712,23.816214666666667,21.18865954886708,2.632429333333333,0.6427012199265772,238.16214666666664,22.962905404989343
5.21,0.4752893855326458,1.32,0.926066952223218,3.47,0.9844287683728061,23.817926333333332,21.187003370942314,2.6358526666666666,0.6463234797337247,238.17926333333332,22.969406111913056
5.21,0.4752893855326458,1.35,0.9420721840708386,3.44,0.9830564581955605,23.81917866666667,21.18584237240973,2.6383573333333334,0.6522647836624492,238.19178666666664,22.96216045959671
5.21,0.4752893855326458,1.31,0.9454628496138809,3.48,0.9846826900072936,23.820798333333336,21.184259820840843,2.641596666666667,0.6546463465957106,238.20798333333332,22.97589287644165
5.21,0.4752893855326458,1.13,0.8792610533851707,3.66,0.9297311439335566,23.822547333333333,21.18257413429286,2.645094666666666,0.6587040396198851,238.2254733333333,22.97106710394041
5.21,0.4752893855326458,1.17,0.8837986195961159,3.62,0.9357350052231668,23.822222000000004,21.182930066294322,2.6444440000000005,0.6606741651252902,238.22222000000002,22.980023578811032
5.21,0.4752893855326458,1.27,0.8701149349367587,3.52,0.921737489744233,23.822373333333335,21.182866256796476,2.6447466666666664,0.6662606406137995,238.22373333333334,22.983221967242876
5.21,0.4752893855326458,1.34,0.8968834929911466,3.45,0.9836157786453003,23.822231,21.183061046263674,2.6444620000000003,0.6695901319052497,238.22231000000002,22.990502075241373
5.21,0.4752893855326458,1.23,0.9783148777362021,3.56,1.061319932913728,23.824077666666668,21.18128409244712,2.648155333333333,0.6739571760698149,238.24077666666668,23.00216736517839
5.21,0.4752893855326458,1.33,0.8950418984606252,3.46,0.9738583059151881,23.825456333333335,21.179989801038435,2.650912666666667,0.6792179039434503,238.25456333333335,22.99612537835668
5.21,0.4752893855326458,1.26,0.8321057625085889,3.53,0.9534673565466204,23.824921,21.180552704292737,2.6498419999999996,0.6809437613802379,238.24920999999998,22.999632135495606
5.21,0.4752893855326458,1.35,0.9420721840708386,3.44,1.0229369482035537,23.825407333333334,21.18016490206516,2.6508146666666668,0.687038105812351,238.25407333333328,23.006838577334154
5.21,0.4752893855326458,1.26,0.8901685233707155,3.53,0.9534673565466203,23.826304666666665,21.17932881658089,2.6526093333333334,0.6907894788312866,238.26304666666664,23.01918375746726
5.21,0.4752893855326458,1.19,0.8797158632194829,3.6,0.9695359714832658,23.827485333333335,21.178150029840776,2.6549706666666664,0.6908854843311989,238.27485333333334,23.0253677111099
5.22,0.4812483766206387,1.24,0.8014985963805552,3.54,0.9210863151735564,23.826960666666665,21.17886049405653,2.653921333333334,0.7021925887219265,238.2696066666667,23.00003917703813
5.22,0.4812483766206387,1.06,0.8464041587799531,3.72,0.9806120537705012,23.82843666666667,21.177446677133254,2.656873333333334,0.7059090387263469,238.28436666666673,23.011359300595675
5.22,0.4812483766206387,1.1,0.9643650760992956,3.68,1.085172797300043,23.829886000000002,21.176048719379835,2.6597719999999994,0.708960637204131,238.2988599999999,23.015271420089746
5.22,0.4812483766206387,1.06,0.94678403028357,3.72,1.0007996802557444,23.831917,21.174109114119613,2.6638340000000005,0.7143652871664785,238.31916999999993,23.030583029504008
5.22,0.4812483766206387,1.16,0.9971960689854329,3.62,1.0656453443805776,23.831842,21.17432740924995,2.6636839999999995,0.7228113462720098,238.31841999999997,23.04334936551928
5.22,0.4812483766206387,1.2,0.9591663046625439,3.58,1.0409610943738483,23.83309433333333,21.173138182540374,2.666188666666666,0.7264777978487099,238.33094333333327,23.037111006424926
5.22,0.4812483766206387,1.17,0.938669270829721,3.61,1.0089103032480142,23.836259666666667,21.170159546025545,2.6725193333333337,0.7372249418141587,238.36259666666666,23.032855168808798
5.22,0.4812483766206387,1.04,0.9789790600416334,3.74,1.0547037498748169,23.838179,21.16841979294151,2.6763579999999996,0.7474336012742385,238.38179000000002,23.034503722249898
5.22,0.4812483766206387,1.13,1.0262066068779716,3.65,1.0805091392487156,23.836541666666665,21.170031235721154,2.6730833333333335,0.745994496860846,238.36541666666662,23.022910218513257
5.22,0.4812483766206387,1.11,0.9475758544834287,3.67,1.0493331215586401,23.836617999999998,21.170022038407055,2.673236,0.7497938766306974,238.36618,23.031324451152752
5.22,0.4812483766206387,1.04,0.9156418513807677,3.74,1.016070863670443,23.834668666666666,21.17205547861264,2.6693373333333335,0.7545631049418964,238.34668666666667,23.006120690170935
5.22,0.4812483766206387,1.14,0.9275774900244184,3.64,0.9951884243699782,23.8358,21.171123887923642,2.6716,0.7656696909387374,238.358,23.020717761037194
5.22,0.4812483766206387,1.22,1.0057832768544126,3.56,1.0518555033843764,23.836000666666667,21.171044573938758,2.6720013333333332,0.7723478107277835,238.3600066666667,23.019627025599988
5.22,0.4812483766206387,1.23,0.9985489472229191,3.55,1.0428326807307107,23.836478,21.17061063173932,2.672956,0.774714239226023,238.36478,23.01540253604191
5.22,0.4812483766206387,1.24,0.8731551981177229,3.54,0.9531002045955085,23.836407666666666,21.17070243953653,2.6728153333333333,0.7758883062302775,238.36407666666665,23.015804372206453
5.22,0.4812483766206387,1.26,0.8558037158133867,3.52,0.9108238029388559,23.837227,21.169990744561428,2.674454,0.7817251119000282,238.37227000000001,23.015951525394776
5.22,0.4812483766206387,1.35,0.9937303457175896,3.43,1.0124722218411721,23.837066,21.17013073039422,2.6741319999999997,0.7805890770767645,238.37066000000002,23.01403867241713
5.22,0.4812483766206387,1.27,0.968039255402383,3.51,1.0049378090210357,23.838547999999996,21.16877167983769,2.677096,0.7872022418593867,238.38548000000003,23.01079420722757
5.23,0.48692915295759404,1.3,0.9110433579144298,3.47,0.9638983348880731,23.838955666666667,21.16843318217225,2.6779113333333333,0.7909059498985256,238.3895566666667,23.02259435858874
5.23,0.48692915295759404,1.3,1.014889156509222,3.47,1.062591172558854,23.840625666666664,21.16684425569554,2.681251333333333,0.7952025738713089,238.40625666666674,23.033377304630246
5.23,0.48692915295759404,1.26,0.965608616365865,3.51,0.9746281342132495,23.844252333333333,21.16343700239265,2.6885046666666668,0.8067297175265358,238.44252333333333,23.05994507381215
5.23,0.48692915295759404,1.36,1.034601372510205,3.41,1.0401442207694085,23.845868,21.161966196830903,2.691736,0.8142636457435366,238.45868,23.062726515691935
5.23,0.48692915295759404,1.38,1.0562196741208714,3.39,1.08531101533155,23.847254,21.16062357090052,2.694508,0.8164882961006449,238.47254000000004,23.064238122339003
5.23,0.48692915295759404,1.31,1.0265963179361204,3.46,1.0528057750601487,23.847766333333333,21.160070481420764,2.6955326666666672,0.8143631738082906,238.47766333333334,23.079841149968228
5.23,0.48692915295759404,1.26,0.9123595782365637,3.51,0.8999444427296609,23.848729,21.159211228829818,2.697458,0.8197010562356123,238.48729,23.114601252678888
5.23,0.48692915295759404,1.26,1.0547037498748169,3.51,1.0246462804304712,23.849591,21.15839667883226,2.699182,0.8221303443361173,238.49591,23.142449255275704
5.23,0.48692915295759404,1.22,0.9547774609824008,3.55,0.9836157786453003,23.852144666666668,21.15589442512192,2.704289333333333,0.8247226531504731,238.52144666666666,23.153705811727946
5.23,0.48692915295759404,1.2,0.9486832980505139,3.57,1.0320368210485515,23.853688000000002,21.15436178200458,2.707376,0.825240816479651,238.53688000000002,23.165988841331835
5.23,0.48692915295759404,1.2,0.9695359714832658,3.57,1.0512373661547616,23.858330666666667,21.149895998887654,2.716661333333333,0.8341685246482138,238.58330666666666,23.1921620460055
5.23,0.48692915295759404,1.15,0.931396800509858,3.62,0.9775479527879949,23.85856233333333,21.149775777275014,2.717124666666666,0.8397961841505225,238.5856233333333,23.197547673773865
5.23,0.48692915295759404,1.2,0.894427190999916,3.57,0.9407975340103735,23.861737333333334,21.146727144526267,2.7234746666666667,0.846073708432335,238.61737333333335,23.22411836849691
5.23,0.48692915295759404,1.17,0.9492628719169417,3.6,1.019803902718557,23.863394666666668,21.145012223412575,2.7267893333333326,0.8431570567480292,238.63394666666667,23.235228692689898
5.23,0.48692915295759404,1.21,0.8751571287488894,3.56,0.92,23.863305,21.14521734728779,2.72661,0.8489300807670268,238.63305,23.235409262845888
5.23,0.48692915295759404,1.31,0.8330066026148893,3.46,0.8765842800324452,23.864518333333333,21.144017422585165,2.7290366666666666,0.8495734042238171,238.64518333333334,23.22292604103755
5.23,0.48692915295759404,1.28,0.9064215354899728,3.49,0.9433451118228152,23.865686999999998,21.142927123882476,2.7313739999999997,0.8534417189667307,238.65687000000003,23.2250597994635
5.23,0.48692915295759404,1.18,0.8646386528486913,3.59,0.9175510884958941,23.868043333333333,21.14063579366561,2.736086666666667,0.8566086604019105,238.68043333333335,23.238428117261094
5.23,0.48692915295759404,1.27,0.9884836872705589,3.5,0.9746794344808963,23.86918,21.139579943913056,2.7383599999999997,0.8605653173247348,238.6918,23.263128190956795
5.23,0.48692915295759404,1.31,0.9663850164401351,3.46,0.9738583059151881,23.871096,21.13771015085329,2.742192,0.8627933475290855,238.71095999999997,23.26314081853189
5.23,0.48692915295759404,1.15,0.9420721840708387,3.62,0.9877246579892597,23.870820666666667,21.138090247288808,2.741641333333333,0.8679170494532037,238.70820666666665,23.270753768853776
5.23,0.48692915295759404,1.15,0.9630680142129111,3.62,0.9672641831474997,23.873572000000003,21.135393380213632,2.747144,0.8705093878807082,238.73572000000001,23.286799963914707
5.23,0.48692915295759404,1.28,0.9495261976375375,3.49,0.9433451118228152,23.875022666666666,21.13408627735934,2.7500453333333335,0.8774228684292812,238.75022666666663,23.306593183040146
5.23,0.48692915295759404,1.35,1.0523782589924593,3.42,1.0117311895953391,23.877122666666665,21.132083729410795,2.7542453333333334,0.8820611178159182,238.77122666666665,23.3128067738114
5.23,0.48692915295759404,1.33,1.039759587597056,3.44,0.993176721434811,23.8779,21.131411907640455,2.7558,0.8870860165382938,238.77900000000002,23.32252076446474
5.23,0.48692915295759404,1.24,0.9911609354691093,3.53,0.9844287683728061,23.879340333333335,21.130053541672527,2.758680666666667,0.8909522083563808,238.79340333333337,23.359260275640153
5.23,0.48692915295759404,1.19,0.966385016440135,3.58,0.9713907555664714,23.880421666666667,21.128937055805363,2.760843333333333,0.8892605134404906,238.80421666666666,23.367590763865667
5.23,0.48692915295759404,1.3,0.9327379053088815,3.47,0.9534673565466204,23.88235733333333,21.126994523928797,2.7647146666666664,0.8888934886665423,238.82357333333337,23.36140055271991
5.23,0.48692915295759404,1.25,0.9420721840708386,3.52,0.9846826900072937,23.88305666666667,21.126365193314097,2.7661133333333336,0.8922001323270718,238.83056666666664,23.370623421604407
5.23,0.48692915295759404,1.15,0.9313968005098577,3.62,0.9977975746613137,23.885759999999998,21.12389930840963,2.7715199999999998,0.903317457186441,238.85760000000002,23.379378263570462
5.23,0.48692915295759404,1.13,0.9127431182978046,3.64,0.9748846085563152,23.886736333333335,21.122958659747056,2.773472666666666,0.9049639586154178,238.86736333333334,23.38398625327907
5.23,0.48692915295759404,1.15,0.8874119674649424,3.62,0.9463614531456784,23.886980333333334,21.122886900783048,2.773960666666666,0.9129639403817289,238.8698033333333,23.391443790511428
5.23,0.48692915295759404,1.19,0.8086408349817613,3.58,0.9075241043630743,23.88914133333333,21.120836641747317,2.778282666666666,0.9180270185576115,238.8914133333334,23.42055084925393
5.23,0.48692915295759404,1.13,0.9450396817065407,3.64,0.9951884243699782,23.891236,21.118734660166066,2.782472,0.9176448537463232,238.91236000000004,23.42868607235725
5.23,0.48692915295759404,1.09,0.9065870063044142,3.68,0.9682974749528164,23.892701333333335,21.11728759566185,2.785402666666667,0.9184534762581433,238.92701333333335,23.441472265714598
5.23,0.48692915295759404,1.13,0.8444524853418337,3.64,0.932952303175248,23.896002,21.114043115905016,2.7920039999999995,0.9209615804060441,238.96002000000001,23.462387897456455
5.23,0.48692915295759404,1.21,0.9622369770487933,3.56,1.0326664514740467,23.896874,21.1131342037904,2.7937480000000003,0.9192485359118064,238.96874000000003,23.47932787352313
5.23,0.48692915295759404,1.23,0.8928045698807775,3.54,0.9738583059151881,23.899115333333334,21.110840289438883,2.7982306666666665,0.9167813373182896,238.99115333333336,23.50378915330793
5.23,0.48692915295759404,1.31,1.0362914647916386,3.46,1.0901376059929315,23.90099,21.109163358052612,2.8019799999999995,0.9258020272726905,239.0099,23.53425070362579
5.23,0.48692915295759404,1.31,1.0069260151570225,3.46,1.0809255293497328,23.901799333333333,21.10846879628168,2.8035986666666672,0.9310032789024497,239.01799333333335,23.546208412678443
5.23,0.48692915295759404,1.2,0.9486832980505138,3.57,1.0124722218411721,23.904049666666666,21.10628327862369,2.8080993333333337,0.9338879708435173,239.04049666666666,23.567135204418086
5.23,0.48692915295759404,1.11,0.9888882646689667,3.66,1.050904372433572,23.905224,21.105124066934383,2.810448,0.9345452268530285,239.05224000000007,23.59472193728834
5.23,0.48692915295759404,1.21,0.9828021163998376,3.56,1.0707007051459339,23.906923666666668,21.103474864972327,2.813847333333333,0.9367840441553212,239.06923666666665,23.606749600028238
5.23,0.48692915295759404,1.28,1.0684568311354465,3.49,1.117989266495882,23.907250666666666,21.103344552056292,2.8145013333333324,0.9455970008097764,239.07250666666667,23.612578455818372
5.23,0.48692915295759404,1.37,1.1283173312503891,3.4,1.1832159566199234,23.909860666666667,21.100948612452306,2.819721333333333,0.955044759096777,239.09860666666668,23.62833301033975
5.23,0.48692915295759404,1.36,1.170640850132952,3.41,1.1924344845734711,23.910872000000005,21.100013864870654,2.8217440000000003,0.9584000181028567,239.10871999999995,23.644365875461983
5.23,0.48692915295759404,1.37,1.1545994976614185,3.4,1.1747340124470733,23.912811999999995,21.098002904136116,2.8256239999999995,0.9552264606803977,239.12812000000002,23.67031138552728
5.23,0.48692915295759404,1.37,1.1014081895464551,3.4,1.0862780491200215,23.913569,21.09726410406504,2.827138,0.95601292764295,239.13569000000004,23.654811413290627
5.23,0.48692915295759404,1.31,1.0648474069086145,3.46,1.071634265969505,23.914886333333335,21.095987129363753,2.829772666666667,0.9577626282410017,239.1488633333333,23.683854000802366
5.23,0.48692915295759404,1.41,0.9909086738948247,3.36,1.0248902380255165,23.917460000000002,21.093583900089566,2.83492,0.9651827790815349,239.17460000000003,23.708741675030613
5.23,0.48692915295759404,1.28,0.8840814442120137,3.49,0.9109884741312592,23.918522000000003,21.092558113780964,2.8370439999999997,0.9667400051131753,239.18522000000002,23.69360550224563
